x,y,z,d,xv,yv,zv,scale_xy_dist,t1,snr,acf_fwhm,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
-3.87,-3.64,0.00,0.18,126.00,158.00,1.00,2.73,168.00,5.78,0.72,-0.03126305,0.52183294,0.85442936,-0.85091686,0.12352060,0.00663320,0.93510557,14.42,0.03038125,-1.43980682,-4.34629726,0.43388087,2.09965682,4.08723545,8.08933353,-1.80358660,-0.39980653,0.74936002,0.24591206,0.62008317,0.66533113,0.06854524,-0.59678584,5.20477009,0.02325235,2.45213771,3.98733020,1.53519249,2.29681230,0.00,0.00,
-4.27,-3.60,0.00,0.17,126.00,159.00,1.00,2.94,175.00,5.81,0.72,9.26989841,-1.43368626,3.15971732,0.17339261,2.79233050,0.55405819,0.45684755,35.72,13.33152962,20.52535248,-5.51787615,-0.61899281,9.07027912,3.50989842,-0.78359962,-10.59705448,-0.04324630,3.20526838,0.73182535,0.39250809,2.08767605,1.60897279,-0.47870320,5.17496967,0.02364713,5.37759638,4.46099043,-0.91660565,1.09702981,1.50,5.70,
-4.76,-3.38,0.00,0.16,126.00,160.00,1.00,3.23,187.00,5.52,0.77,25.09354782,49.22014618,5.98744726,51.68081665,32.99548721,8.35432720,0.00393492,108.70,14.46674442,71.54809570,35.36807251,-13.54103184,12.77077866,34.73469162,12.15472889,44.65080261,52.88235092,29.41891098,6.56216240,0.01057047,3.71226287,3.35288525,-0.35937768,2.26226401,0.13365216,3.78185725,3.93051362,0.14865640,0.03380519,1.46,5.48,
8.20,-3.47,10.00,0.35,127.00,140.00,2.00,7.74,157.00,17.25,0.89,2.52765822,1.77967036,1.71207190,1.12883008,1.78705764,10.85451221,0.00102184,5.16,1.20226538,1.79420471,2.50076890,2.45699382,2.38719845,1.66376197,1.81423390,1.89091849,1.09080577,1.86492777,11.58747005,0.00069177,0.41614157,-2.75779247,-3.17393422,183.59181213,0.00000000,1.88607681,-2.51864219,-4.40471935,19.61735153,1.79,8.10,
8.10,-3.26,4.00,0.16,127.00,140.00,3.00,7.60,171.00,16.58,0.87,4.35624504,3.70357347,4.08554983,3.52213502,3.91687584,44.93424606,0.00000000,5.56,4.53958273,1.52021241,4.08396196,3.71347785,5.68861771,5.96211576,3.60073757,3.33542204,3.54494452,3.99478722,46.82461166,0.00000000,0.50255865,-1.68525147,-2.18781018,142.63095093,0.00000000,2.36202431,0.87270755,-1.48931670,2.36601567,0.00,0.00,
7.90,-4.05,13.00,0.57,127.00,141.00,1.00,7.69,136.00,16.86,0.86,6.10608721,5.63846922,6.02389574,6.60346365,6.09297895,119.33122253,0.00000000,5.31,4.67983294,6.07000971,5.26369143,6.73205280,5.67333889,7.44127131,4.63093042,7.33365774,6.63666964,6.04522133,116.80393219,0.00000000,0.97166926,-3.46441555,-4.43608475,197.02026367,0.00000000,-4.55545902,-9.77615166,-5.22069263,23.33529091,1.78,8.32,
7.80,-3.78,7.00,0.42,127.00,141.00,2.00,7.54,153.00,16.80,0.87,-0.40593934,0.71754175,0.16836439,-0.04696345,0.10825083,0.03024979,0.86196156,5.92,-0.43811741,-0.60169041,0.54522038,0.89424294,-0.69656652,0.66630065,-0.84063447,1.97161722,-0.00299879,0.16620846,0.07048452,0.79069028,0.96614993,-2.48555827,-3.45170808,205.05352783,0.00000000,2.73507404,0.89617616,-1.83889782,3.69094253,1.79,8.10,
7.69,-3.50,2.00,0.26,127.00,141.00,3.00,7.37,170.00,15.92,0.82,4.54559517,5.73071003,5.54347658,5.10667419,5.23161411,66.37160492,0.00000000,6.11,5.79336691,3.96170521,4.89078665,6.70122623,5.14492559,7.45730352,3.94429183,5.09156895,5.22926426,5.35180283,68.82109070,0.00000000,0.85417789,-1.55329311,-2.40747094,168.73660278,0.00000000,10.08942318,6.07531500,-4.01410770,14.29476643,0.00,0.00,
7.40,-4.38,14.00,0.59,127.00,142.00,1.00,7.43,128.00,16.25,0.83,10.08735180,10.19873047,10.50916481,11.06185532,10.46427536,368.56716919,0.00000000,5.19,10.30675793,9.31333828,9.74024487,9.58433819,9.67422962,13.45322609,9.96155167,11.05114365,11.16730404,10.46198654,369.11187744,0.00000000,1.24796402,-2.92937016,-4.17733431,168.27609253,0.00000000,5.98279619,-1.91850543,-7.90130138,77.39217377,1.77,8.12,
7.19,-4.05,7.00,0.49,127.00,142.00,2.00,7.17,153.00,16.37,0.79,4.22040606,5.07237244,3.88627076,4.97162342,4.53766823,58.00203323,0.00000000,5.67,3.95117688,4.15323591,4.57618904,3.93864918,4.14138937,4.49418926,4.00176811,5.97299862,5.02649307,4.46842623,55.21030426,0.00000000,1.04894376,-2.24366903,-3.29261279,193.39270020,0.00000000,1.35242462,-3.44261122,-4.79503584,29.15522003,1.78,7.94,
7.17,-3.76,3.00,0.28,127.00,142.00,3.00,7.06,166.00,14.13,0.78,3.03673053,3.51981187,3.00774932,3.53642797,3.27518010,26.10445786,0.00000039,6.10,1.78975856,3.77205849,2.78253675,2.38391709,4.72923136,3.97842908,3.12960672,2.77991843,3.55536103,3.20799065,24.72796249,0.00000078,0.82679909,-1.53559744,-2.36239648,176.19326782,0.00000000,4.85815763,4.27431393,-0.58384335,0.32418853,0.00,0.00,
6.77,-4.63,13.00,0.64,127.00,143.00,1.00,7.05,135.00,21.43,0.78,3.84562063,4.14980698,3.36215854,3.69481301,3.76309967,56.25325775,0.00000000,4.78,4.44459057,2.55352402,4.02326679,4.21517801,3.98437095,4.69209957,3.87888956,2.88121867,3.78680420,3.82505369,57.34362793,0.00000000,0.60058767,-2.78275442,-3.38334227,129.20190430,0.00000000,-0.06052270,-2.30706429,-2.24654174,7.33629417,1.75,7.98,
6.60,-4.27,8.00,0.51,127.00,143.00,2.00,6.81,163.00,17.51,0.75,6.23493814,5.38641834,5.72046661,4.78104734,5.53071785,76.18840027,0.00000000,6.03,5.88272381,4.88719940,5.85486555,5.99100256,4.42424345,6.01140165,5.86958599,7.72841549,4.79563951,5.71040344,80.20655060,0.00000000,0.49745846,-2.26551294,-2.76297140,156.54531860,0.00000000,0.38029295,-3.32360649,-3.70389938,11.72291756,1.77,7.78,
6.59,-4.05,3.00,0.25,127.00,143.00,3.00,6.73,175.00,16.98,0.77,1.87662399,0.63132274,1.30308449,1.72008634,1.38277936,5.46857452,0.01956715,5.63,0.04277112,1.84893870,1.73670578,1.09486437,0.96788245,1.41537404,0.93415910,1.76970494,1.63615108,1.27056730,4.52678299,0.03362555,0.42426968,-1.62270904,-2.04697871,149.21180725,0.00000000,-5.42737722,-6.60955667,-1.18217933,1.91702342,0.00,0.00,
5.97,-4.84,14.00,0.66,127.00,144.00,1.00,6.54,140.00,18.43,0.74,-0.43681359,0.61568803,-0.02880256,0.29595706,0.11150724,0.03983251,0.84185095,5.32,-0.48591238,-0.27821690,-0.18042734,1.65343821,-0.49086750,0.05606090,0.07530133,0.58291245,0.38601321,0.14633153,0.06733266,0.79531705,-0.47776797,-3.08529639,-2.60752821,87.76177216,0.00000000,-3.91563582,-6.38313007,-2.46749425,7.89609146,1.74,7.81,
5.97,-4.50,7.00,0.51,127.00,144.00,2.00,6.42,157.00,15.70,0.74,1.66619503,1.10075295,1.39683771,1.69329238,1.46426952,4.67954588,0.03077157,6.45,0.92203468,1.53109229,0.41803953,2.14997506,1.63195705,0.10869607,1.61671078,2.80399084,1.68490744,1.42828178,4.38899994,0.03643612,-0.29186493,-2.47074699,-2.17888212,109.52265930,0.00000000,2.24800944,-1.18982184,-3.43783116,9.64433384,1.76,7.62,
6.01,-4.27,2.00,0.24,127.00,144.00,3.00,6.38,171.00,14.89,0.74,3.87303185,3.29359293,3.35473919,3.24167728,3.44076037,23.24573326,0.00000166,6.80,3.37951159,2.68708301,2.76853323,3.03346825,3.69318604,5.73721552,3.11266208,4.32742405,3.32662559,3.55929375,24.54591560,0.00000086,-0.07732238,-1.68768430,-1.61036193,99.90943909,0.00000000,-1.02125180,-4.71217394,-3.69092202,12.59480095,0.00,0.00,
5.30,-5.05,12.00,0.63,127.00,145.00,1.00,6.13,149.00,14.81,0.71,3.32131624,4.38278389,4.07353783,3.65180969,3.85736203,35.02178192,0.00000000,6.21,4.34939337,3.08748198,4.00319529,5.05406904,2.74500322,4.99727011,2.77710533,4.98197556,3.73275018,3.96583509,36.52808380,0.00000000,-1.02457952,-3.14376092,-2.11918139,66.03172302,0.00000000,-2.25001788,-6.77182245,-4.52180481,19.76629829,1.74,7.81,
5.35,-4.70,5.00,0.46,127.00,145.00,2.00,6.05,153.00,14.12,0.74,3.30617809,4.56149197,3.74674129,4.06212425,3.91913390,30.56159782,0.00000004,6.75,3.60879326,3.21158695,4.04689503,5.47943878,2.79421186,3.20011687,4.53758240,4.60161066,4.14938641,3.95488811,30.59615326,0.00000004,-0.68918139,-2.42876148,-1.73958004,77.05129242,0.00000000,-3.36670399,-7.08431339,-3.71760941,10.42625904,1.76,7.62,
5.42,-4.35,2.00,0.19,127.00,145.00,3.00,5.98,158.00,16.70,0.75,-0.66739595,-0.44039267,-0.61224174,-1.34493637,-0.76624167,1.67811620,0.19548832,5.63,-0.70315778,-0.57783270,0.88546991,-0.81372827,-0.63799357,-1.28489327,0.57673997,-2.57890439,-1.40322816,-0.72566563,1.49503481,0.22174048,-0.32630888,-1.56501710,-1.23870826,62.34580231,0.00000000,-4.39376116,-3.37314105,1.02061999,1.04455507,0.00,0.00,
4.65,-5.24,11.00,0.60,127.00,146.00,1.00,5.74,158.00,15.98,0.76,4.50206900,4.30402088,3.46038127,4.26226664,4.13218451,33.65685654,0.00000001,6.78,3.47831655,4.75029612,5.68434763,3.11939406,3.18994331,5.37787914,2.72218728,4.01496792,4.23886633,4.05995798,32.06973267,0.00000002,-0.78831208,-2.58141565,-1.79310358,61.26708221,0.00000000,2.37190914,-1.80949688,-4.18140602,16.12497330,1.73,7.62,
4.75,-4.89,4.00,0.41,127.00,146.00,2.00,5.69,164.00,14.57,0.82,3.32728004,2.26415515,2.12146068,1.32202482,2.25873017,9.11254597,0.00260612,7.12,1.03132689,1.26877475,4.13031816,3.00193167,2.88181710,2.15900540,2.27591038,3.09864116,1.23898387,2.34062481,9.63350773,0.00196720,-0.47051147,-1.92923903,-1.45872760,63.01078415,0.00000000,-1.82297850,-3.05996203,-1.23698342,1.18553531,1.74,7.47,
4.88,-4.57,0.00,0.16,127.00,146.00,3.00,5.67,167.00,17.60,0.75,-0.19241284,0.11702520,-0.06708190,0.04249563,-0.02499348,0.00176748,0.96647451,5.67,-0.44119924,0.57995516,0.48224556,0.87020385,-0.07980503,-0.12236837,-1.55782604,-0.47694653,0.00796442,-0.08189315,0.01856952,0.89163672,-0.11479506,-1.16405070,-1.04925573,48.61063385,0.00000000,-4.44402027,-3.85571027,0.58830994,0.48707667,0.00,0.00,
4.00,-5.36,8.00,0.53,127.00,147.00,1.00,5.34,164.00,17.05,0.83,-1.66654050,-3.00735974,-2.95622516,-1.44665742,-2.26919580,11.03471279,0.00092817,6.50,-3.43559313,-1.60044026,-2.25289822,-2.31826115,-2.08842754,-4.10362291,-3.16466355,-2.14004397,-1.54912281,-2.51449132,13.29993439,0.00027985,-0.28230613,-1.80093312,-1.51862693,55.68408585,0.00000000,-2.05099201,-1.88002872,0.17096329,0.02533418,1.73,7.33,
4.19,-5.07,3.00,0.32,127.00,147.00,2.00,5.37,178.00,13.86,0.84,4.32289267,2.73198986,1.75989318,2.86969972,2.92111874,12.18362331,0.00050418,7.97,4.82354498,3.35839319,1.85291719,2.54223180,1.65614498,3.62095809,1.84486008,4.70973110,2.99611855,3.04194403,12.97158337,0.00033265,0.04345076,-1.22167873,-1.26512945,55.34667206,0.00000000,5.73458815,1.17619514,-4.55839300,15.09764099,1.73,7.33,
3.45,-5.49,7.00,0.44,127.00,148.00,1.00,5.02,168.00,16.73,0.85,0.60237890,0.26825404,0.86379391,-0.36065218,0.34344366,0.29784963,0.58536125,5.99,0.28846884,0.12707369,0.24912269,1.93048692,1.03059590,0.62430298,0.07482101,0.34385577,-0.37101600,0.47704601,0.56454986,0.45261910,0.14012207,-1.14478600,-1.28490806,43.94131851,0.00000000,-3.13736486,-7.00733566,-3.86997056,19.97445488,1.71,7.20,
3.61,-5.21,0.00,0.22,127.00,148.00,2.00,5.02,174.00,15.46,0.85,-0.65879041,0.72953719,0.38819465,2.06852031,0.63186544,0.70062947,0.40278189,7.19,0.07117434,0.82078880,0.17327462,0.33407968,0.11517530,0.30695683,-0.38560271,-0.23636419,2.08513522,0.36459261,0.22808093,0.63306043,0.45198098,-0.62236333,-1.07434428,42.28840256,0.00000000,-2.17950130,-3.77181196,-1.59231079,2.87433720,1.71,7.20,
2.91,-5.43,4.00,0.32,127.00,149.00,1.00,4.65,144.00,17.79,0.86,7.02468252,6.65699339,7.47669506,6.73588371,6.97356367,92.14308167,0.00000000,6.92,7.96297693,8.57195568,6.36619425,6.33871412,6.47026062,8.19019985,6.16333675,6.60055208,6.72440004,7.03613377,92.44643402,0.00000000,0.46627453,-0.59516919,-1.06144369,28.24107552,0.00000021,0.19826572,-2.41302848,-2.61129403,7.45118618,1.71,7.20,
2.84,-5.19,2.00,0.13,127.00,149.00,2.00,4.52,150.00,17.75,0.82,0.53610706,0.15801972,1.34406769,1.07405841,0.77806324,1.58391011,0.20850627,5.89,-0.61958814,0.48445585,0.62691957,-0.48783156,0.97290689,2.22241807,0.91009480,1.27361453,1.01983237,0.71071327,1.30177450,0.25417718,0.63021666,-0.25113052,-0.88134718,27.83860779,0.00000026,1.49578297,1.42596984,-0.06981315,0.00617835,1.71,7.20,
2.56,-5.28,1.00,0.17,127.00,150.00,1.00,4.37,146.00,16.57,0.80,4.48932266,2.66694212,3.67710376,4.44546747,3.81970906,36.98889923,0.00000000,5.98,5.76635695,3.13554192,2.60577607,4.47703743,2.97751689,4.39860153,2.46498585,3.69281960,4.47555399,3.77335525,35.59735870,0.00000000,0.77805901,-0.08101490,-0.85907394,18.50750542,0.00002318,4.91192627,4.75054073,-0.16138552,0.02556164,0.00,0.00,
7.62,-4.04,3.00,0.17,128.00,141.00,2.00,7.48,158.00,17.55,0.76,2.31428194,2.56355619,2.32024908,2.87782669,2.51897860,20.06947136,0.00000837,5.35,2.79748869,2.60718036,2.83826804,3.30758095,0.67169601,2.83193731,2.22519159,2.39282537,2.92867589,2.50869370,19.64347649,0.00001042,0.90529060,-1.64640141,-2.55169201,178.62496948,0.00000000,-0.76100451,-3.66109443,-2.90008998,10.41226196,0.00,0.00,
7.54,-3.84,1.00,0.10,128.00,141.00,3.00,7.36,163.00,17.43,0.76,3.49252033,3.64993715,4.27341509,4.76749039,4.04584074,49.37611389,0.00000000,5.48,3.83641148,3.08334160,3.40023327,4.58498669,3.59720945,5.16274834,2.59427595,4.55934191,4.79260731,3.95283842,46.51372147,0.00000000,0.88016158,-0.95338631,-1.83354783,139.20890808,0.00000000,10.48923969,6.41324425,-4.07599545,14.95168304,0.00,0.00,
7.21,-4.73,0.00,0.41,128.00,142.00,1.00,7.41,151.00,21.45,0.79,4.52944613,3.93944144,4.41789961,4.95174170,4.45963240,83.46170044,0.00000000,4.65,3.88628483,4.57421970,3.85539198,4.31853247,3.96697021,5.58684587,4.82444715,3.87339211,4.99085474,4.42634010,80.93576813,0.00000000,0.76710749,-2.27942014,-3.04652762,141.05256653,0.00000000,-0.53676772,-4.40161705,-3.86484933,27.92533112,1.75,8.32,
7.18,-4.40,0.00,0.29,128.00,142.00,2.00,7.28,164.00,21.50,0.76,1.90087950,2.35223699,1.32365036,2.65185881,2.05715632,15.56336880,0.00008563,4.97,2.17223668,1.41396868,1.79955506,2.39923811,0.86910588,3.62216115,1.13105702,2.30708885,2.79219055,2.05423284,15.31845570,0.00009731,0.89928645,-1.54584539,-2.44513178,166.90995789,0.00000000,1.75851786,0.71041113,-1.04810679,1.33304667,0.00,0.00,
7.12,-4.19,1.00,0.16,128.00,142.00,3.00,7.16,170.00,17.58,0.76,2.01478648,2.26416302,2.32783461,3.67235804,2.56978559,17.14590454,0.00003768,5.91,2.26818490,2.29140687,2.26412797,1.64255202,1.99457967,3.38570142,1.64964938,2.24813271,3.68587828,2.37875366,14.43113518,0.00015463,0.89402086,-0.90329021,-1.79731107,140.61412048,0.00000000,10.49845600,8.78201294,-1.71644354,3.94940090,0.00,0.00,
6.65,-5.02,9.00,0.45,128.00,143.00,1.00,7.09,146.00,19.92,0.74,3.35510778,2.79858327,2.62498522,2.46021795,2.80972362,30.18185616,0.00000005,4.87,2.55801988,2.39812088,3.51666021,3.28352189,2.85746884,3.58744359,2.87548518,2.36344647,2.47179580,2.87622786,31.04621506,0.00000003,0.03389243,-2.52835250,-2.56224489,110.76453400,0.00000000,4.58269644,3.33736753,-1.24532914,1.89307916,1.73,8.17,
6.66,-4.64,4.00,0.34,128.00,143.00,2.00,6.97,163.00,20.80,0.75,3.13661742,3.06536365,3.42121768,3.71908116,3.33557010,47.26654816,0.00000000,4.62,2.86401105,3.21971464,4.08083487,2.60388684,2.02019477,4.94289160,2.36857748,3.62268829,3.69971037,3.26589870,45.02639389,0.00000000,0.30054724,-1.79333961,-2.09388685,130.36160278,0.00000000,0.25781709,-1.21178496,-1.46960211,2.78321266,1.75,7.95,
6.72,-4.45,0.00,0.13,128.00,143.00,3.00,6.95,170.00,19.63,0.76,0.48944938,0.64961928,0.37677258,1.09140050,0.65181047,1.55351317,0.21292351,4.98,1.39179051,0.40787080,0.94341552,-0.45708412,-0.10254579,0.79229748,0.10615809,0.90784919,1.08996320,0.56384838,1.14477694,0.28491725,0.50322378,-1.06987762,-1.57310140,110.64355469,0.00000000,-0.71026629,-1.65076590,-0.94049954,1.50021935,0.00,0.00,
6.04,-5.28,9.00,0.51,128.00,144.00,1.00,6.73,154.00,18.81,0.72,2.42809463,3.29613543,2.36987662,2.38351345,2.61940503,24.56717873,0.00000085,5.03,2.48338127,2.36161995,3.29573584,3.09249067,3.04039192,4.17025709,0.96493232,2.14680839,2.43311310,2.66274905,25.09583855,0.00000065,-1.05107319,-3.14376044,-2.09268713,79.42707825,0.00000000,1.16892755,-1.00868928,-2.17761683,6.91517830,1.72,8.00,
6.09,-4.93,5.00,0.33,128.00,144.00,2.00,6.65,167.00,16.43,0.72,3.61754417,3.75946903,4.56834221,3.93982363,3.97129488,44.28567886,0.00000000,5.68,2.48751354,3.03846025,4.31150484,3.78837514,4.68974018,5.86025572,3.06574225,4.43811035,3.89912796,3.94925022,43.36272430,0.00000000,-0.49373525,-2.21389604,-1.72016072,91.74487305,0.00000000,-1.17871547,-5.14840746,-3.96969199,13.82539082,1.74,7.80,
5.42,-5.47,9.00,0.50,128.00,145.00,1.00,6.36,162.00,15.90,0.70,3.09381175,2.89163136,4.01229858,3.15106988,3.28720307,27.51279640,0.00000019,5.97,4.01474762,3.77869797,2.39148307,3.97216868,3.48018670,4.86053133,1.96908438,2.55998874,3.15938544,3.35067630,28.18822098,0.00000014,-1.52354705,-3.30137062,-1.77782369,59.71194077,0.00000000,-3.55473685,-9.11484337,-5.56010628,24.65427589,1.72,8.00,
5.53,-5.25,4.00,0.28,128.00,145.00,2.00,6.36,167.00,13.03,0.70,2.50407982,3.12532854,1.85254741,1.76730061,2.31231403,12.00123024,0.00055531,6.36,3.85064173,1.59566653,2.11312294,5.24729395,3.06801510,1.51450109,2.87259889,0.22376095,1.90553629,2.48541641,13.82929230,0.00021193,-0.81960279,-2.26644135,-1.44683862,67.68077087,0.00000000,-0.15296845,-1.62898946,-1.47602105,1.64953125,1.74,7.80,
4.80,-5.66,6.00,0.47,128.00,146.00,1.00,5.99,166.00,15.38,0.69,3.57277322,3.81130338,3.83772445,3.65337586,3.71879411,31.51970863,0.00000003,6.31,4.60788012,2.98836064,3.42258859,4.03253508,3.42784095,5.17476082,2.94341588,3.85656142,3.72220922,3.79355288,32.30977631,0.00000002,-1.11272967,-2.63085985,-1.51813018,53.20396805,0.00000000,-3.52358150,-6.17671108,-2.65312934,7.21507931,1.71,7.84,
4.88,-5.43,2.00,0.24,128.00,146.00,2.00,5.97,169.00,15.33,0.70,2.37386012,1.80269456,1.78732181,1.50466895,1.86713636,8.53040218,0.00357488,6.09,1.86862922,1.82097876,1.63744736,2.58858848,2.22342062,2.16880298,2.31988883,1.54024458,1.53995848,1.96558356,9.26626301,0.00239848,-0.49179599,-1.75686717,-1.26507115,57.78284073,0.00000000,-0.89774680,-1.82349741,-0.92575061,0.90557849,1.72,7.64,
4.21,-5.82,5.00,0.41,128.00,147.00,1.00,5.65,170.00,15.75,0.76,1.73481202,1.15965509,1.27922428,1.05117798,1.30621731,3.63702822,0.05680784,6.52,2.64025736,1.75571811,0.52704620,0.36032534,-0.31865752,3.43348360,1.68523657,2.19754601,1.16491318,1.49249148,4.70757246,0.03027758,-0.46653274,-1.73262405,-1.26609135,46.69494629,0.00000000,-6.11152744,-4.35251141,1.75901616,3.03297973,0.00,0.00,
4.33,-5.52,0.00,0.18,128.00,147.00,2.00,5.62,171.00,12.57,0.75,3.65879989,3.30390644,3.86434293,3.87299752,3.67501163,19.88410568,0.00000921,7.85,2.86468148,4.26095390,3.18040323,2.57245135,3.27738762,5.30025530,2.71063185,4.89930534,3.86514449,3.65536499,19.38480568,0.00001190,0.04263094,-1.06365442,-1.10628533,51.30198669,0.00000000,5.20188761,-0.08416549,-5.28605318,20.86676788,0.00,0.00,
3.82,-5.77,4.00,0.29,128.00,148.00,1.00,5.37,167.00,17.95,0.85,-0.97663569,-1.86756265,-0.92648453,-0.62821627,-1.09972477,3.09741306,0.07873726,5.95,-1.17973340,-1.44147575,-1.35703385,-0.46992117,-1.72866774,-0.76920837,-1.15602756,-1.70916951,-0.64204061,-1.16031384,3.37684798,0.06643087,-0.06005026,-1.10881221,-1.04876196,35.20112991,0.00000001,-3.79703021,-6.25104570,-2.45401549,8.20088005,0.00,0.00,
3.41,-5.65,0.00,0.14,128.00,149.00,1.00,5.05,155.00,16.97,0.86,4.01707458,3.69594979,4.88879251,5.23264694,4.45861578,45.72940826,0.00000000,6.28,3.46012592,5.02351332,4.32541037,4.28557205,3.40823078,4.74471521,3.83055782,4.45604944,5.16247225,4.29532766,41.59706116,0.00000000,0.13466009,-0.72261918,-0.85727924,21.14173698,0.00000639,0.11905278,-2.46704817,-2.58610106,10.55249405,0.00,0.00,
6.52,-5.12,7.00,0.18,129.00,143.00,1.00,7.03,156.00,21.55,0.75,2.38495851,1.75500298,2.46054626,2.38929439,2.24745059,21.31415367,0.00000443,4.64,1.99200714,2.10583520,1.95198429,2.11580825,2.71014071,3.48423696,1.79263127,1.52749527,2.37851143,2.22651029,20.57704163,0.00000646,-0.30327412,-2.22777128,-1.92449725,96.32023621,0.00000000,2.25283766,0.17129068,-2.08154678,6.62190390,1.72,8.25,
6.00,-5.33,4.00,0.28,129.00,144.00,1.00,6.73,163.00,23.41,0.77,1.05712712,2.04530740,1.89858949,0.94264466,1.48591721,9.28803539,0.00237008,4.64,1.97830594,1.50384724,1.95674777,2.30736756,1.49526227,1.05063188,1.30450261,1.59325087,0.93458843,1.56782007,10.11813927,0.00151582,-1.21593559,-2.85388637,-1.63795078,67.24606323,0.00000000,-5.54085350,-6.48978996,-0.94893640,1.53785765,1.71,8.09,
6.00,-5.19,2.00,0.16,129.00,144.00,2.00,6.68,170.00,23.73,0.78,2.25913286,3.27634740,2.98247910,2.35113215,2.71727300,31.29030418,0.00000003,4.63,2.92744255,3.59908962,2.27376223,3.93187761,2.21479917,3.37428427,1.33871949,3.45073175,2.40938640,2.83273029,33.60539627,0.00000001,-0.50893688,-1.87384677,-1.36490989,75.79961395,0.00000000,-1.22859824,-2.89444876,-1.66585052,5.14507198,0.00,0.00,
5.43,-5.51,4.00,0.28,129.00,145.00,1.00,6.38,165.00,16.75,0.75,0.81982744,1.02373981,1.89643741,0.68063498,1.10515988,3.74928474,0.05312519,5.43,0.26071441,2.23021531,0.30251458,3.09763646,1.15039134,-0.11965214,1.15393305,1.93324566,0.64340138,1.18241644,4.25036192,0.03951383,-1.55402637,-2.96647024,-1.41244388,46.09962082,0.00000000,-3.17148662,-5.84379339,-2.67230678,9.15775681,1.71,8.09,
5.62,-5.36,0.00,0.13,129.00,145.00,2.00,6.46,165.00,17.39,0.70,2.09025788,2.17982364,1.61449277,1.49391854,1.84462321,12.44762135,0.00043848,4.98,2.31652117,2.07551026,2.36046743,1.96210837,1.48871219,1.69621825,1.66696846,2.08032632,1.50561678,1.90392196,12.99749565,0.00032814,-0.70231479,-1.89324486,-1.19093001,58.59893417,0.00000000,-6.29821014,-6.92868280,-0.63047296,0.47143966,0.00,0.00,
4.81,-5.73,3.00,0.23,129.00,146.00,1.00,6.03,175.00,17.11,0.63,2.87841153,3.24689221,3.99772143,2.99982715,3.28071308,35.75174713,0.00000000,5.22,3.31089091,2.63482475,2.85263515,3.67285371,4.16557598,4.77459955,2.19122934,3.50016451,3.00088549,3.34150624,36.54671860,0.00000000,-1.07993329,-2.27050710,-1.19057393,39.89404297,0.00000000,6.83121252,5.01777601,-1.81343663,4.37794209,0.00,0.00,
4.27,-5.95,2.00,0.18,129.00,147.00,1.00,5.73,175.00,15.20,0.66,3.30375028,3.59745979,3.17447066,4.09720230,3.54322076,27.30923653,0.00000021,6.46,4.43829155,2.75080180,3.96151161,2.12047696,2.52283406,4.02558708,3.25470567,3.89917040,4.12037516,3.45140672,25.52093315,0.00000052,-0.43674192,-1.41322112,-0.97647917,36.82674789,0.00000000,-2.23458099,0.08550352,2.32008433,5.23265171,0.00,0.00,
